Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779001352.9236224,-100,0,0,0,15,-38.64,-17.93
1779001352.9436224,-100,0,0,0,14,-38.17,-17.59
1779001352.9636223,-100,0,0,0,13,-36.39,-17.43
1779001352.9836223,-100,0,0,0,14,-35.09,-17.82
1779001353.0036223,-100,0,0,0,14,-34.41,-18.07
1779001353.0236223,-100,0,0,0,14,-34.27,-17.84
1779001353.0436223,-100,0,0,0,13,-33.53,-17.99
1779001353.0636222,-100,0,0,0,13,-32.83,-19.18
1779001353.0836225,-100,0,0,0,13,-32.08,-19.16
1779001353.1036224,-100,0,0,0,13,-32.05,-19.23
1779001353.1236224,-100,0,0,0,13,-31.58,-19.75
1779001353.1436224,-100,0,0,0,13,-31.36,-19.93
1779001353.1636224,-100,0,0,0,13,-30.0,-19.58
1779001353.1836224,-100,0,0,0,15,-29.53,-19.61
1779001353.2036223,-100,0,0,0,15,-28.89,-19.8
1779001353.2236223,-100,0,0,0,13,-28.05,-19.49
1779001353.2436223,-100,0,0,0,15,-27.39,-19.46
1779001353.2636223,-100,0,0,0,15,-26.41,-19.65
1779001353.2836223,-100,0,0,0,14,-26.9,-19.72
1779001353.3036222,-100,0,0,0,15,-26.68,-20.47
1779001353.3236225,-100,0,0,0,13,-26.48,-20.13
1779001353.3436224,-100,0,0,0,13,-26.37,-21.02
1779001353.3636224,-100,0,0,0,15,-25.69,-21.16
1779001353.3836224,-100,0,0,0,13,-26.26,-20.68
1779001353.4036224,-100,0,0,0,15,-25.79,-20.68
1779001353.4236224,-100,0,0,0,15,-24.92,-20.92
1779001353.4436224,-100,0,0,0,13,-23.95,-20.9
1779001353.4636223,-100,0,0,0,14,-24.08,-20.33
1779001353.4836223,-100,0,0,0,14,-23.12,-20.5
1779001353.5036223,-100,0,0,0,15,-23.51,-20.27
1779001353.5236223,-100,0,1,0,21,-22.98,-20.81
1779001353.5436223,-100,0,0,0,17,-22.66,-20.98
1779001353.5636222,-100,0,0,0,16,-22.46,-20.65
1779001353.5836225,-100,0,0,0,16,-23.43,-20.85
1779001353.6036224,-100,0,0,0,14,-23.59,-21.46
1779001353.6236224,-100,0,0,0,16,-23.03,-21.81
1779001353.6436224,-100,0,0,0,15,-23.34,-22.07
1779001353.6636224,-100,0,0,0,14,-22.4,-21.62
1779001353.6836224,-100,0,0,0,13,-21.88,-21.18
1779001353.7036223,-100,0,0,0,14,-21.97,-21.34
1779001353.7236223,-100,0,0,0,15,-21.4,-21.02
1779001353.7436223,-100,0,0,0,15,-21.15,-21.14
1779001353.7636223,-100,0,0,0,15,-20.97,-20.35
1779001353.7836223,-100,0,0,0,14,-20.57,-20.79
1779001353.8036222,-100,0,0,0,15,-21.28,-21.46
1779001353.8236225,0,100,0,0,13,-20.76,-20.59
1779001353.8436224,0,100,0,0,13,-19.91,-20.07
1779001353.8636224,0,100,0,0,14,-19.78,-19.68
1779001353.8836224,0,100,0,0,15,-19.35,-18.62
1779001353.9036224,0,100,0,0,15,-18.36,-18.25
1779001353.9236224,0,100,0,0,15,-17.92,-17.15
1779001353.9436224,0,100,0,0,15,-17.28,-16.4
1779001353.9636223,0,100,0,0,15,-16.28,-15.88
1779001353.9836223,0,100,0,0,13,-16.25,-14.67
1779001354.0036223,0,100,0,0,13,-15.6,-14.62
1779001354.0236223,0,100,0,0,13,-15.18,-13.56
1779001354.0436223,0,100,0,0,15,-14.89,-13.43
1779001354.0636222,0,100,0,0,15,-14.91,-13.51
1779001354.0836225,0,100,0,0,13,-14.29,-12.69
1779001354.1036224,0,100,0,0,15,-14.13,-12.93
1779001354.1236224,0,100,0,0,13,-14.06,-12.7
1779001354.1436224,0,100,0,0,15,-14.12,-12.58
1779001354.1636224,0,100,0,0,13,-13.86,-11.89
1779001354.1836224,0,100,0,0,13,-13.32,-11.14
1779001354.2036223,0,100,0,0,13,-12.1,-10.67
1779001354.2236223,0,100,0,0,15,-12.25,-9.81
1779001354.2436223,0,100,0,0,14,-11.47,-9.17
1779001354.2636223,0,100,0,0,14,-10.96,-8.7
1779001354.2836223,0,100,0,0,15,-11.2,-9.02
1779001354.3036222,0,100,0,0,14,-11.13,-9.41
1779001354.3236225,0,100,0,0,14,-11.01,-8.84
1779001354.3436224,0,100,0,0,14,-11.42,-8.75
1779001354.3636224,0,100,0,0,15,-11.63,-9.43
1779001354.3836224,0,100,0,0,15,-11.69,-9.25
1779001354.4036224,0,100,0,0,14,-11.06,-8.94
1779001354.4236224,0,100,0,0,14,-10.66,-7.78
1779001354.4436224,0,100,0,0,14,-10.41,-7.49
1779001354.4636223,0,100,0,0,15,-9.85,-6.86
1779001354.4836223,0,100,0,0,15,-9.56,-7.28
1779001354.5036223,0,100,0,0,15,-9.16,-6.29
1779001354.5236223,0,100,0,0,15,-9.56,-7.05
1779001354.5436223,0,100,0,0,14,-9.68,-6.2
1779001354.5636222,0,100,0,0,13,-9.06,-7.1
1779001354.5836225,0,100,0,0,15,-10.03,-6.91
1779001354.6036224,0,100,0,0,14,-9.45,-7.17
1779001354.6236224,0,100,0,0,14,-9.51,-7.11
1779001354.6436224,0,100,0,0,14,-9.78,-6.59
1779001354.6636224,0,100,0,0,14,-9.23,-6.62
1779001354.6836224,0,100,0,0,14,-9.59,-6.08
1779001354.7036223,0,100,0,0,13,-8.66,-6.2
1779001354.7236223,0,100,0,0,14,-8.49,-5.22
1779001354.7436223,0,100,0,0,15,-8.18,-5.64
1779001354.7636223,100,0,0,0,13,-6.7,-6.45
1779001354.7836223,100,0,0,0,14,-6.4,-7.53
1779001354.8036222,100,0,0,0,14,-5.49,-8.92
1779001354.8236225,100,0,0,0,14,-4.74,-10.13
1779001354.8436224,100,0,0,0,15,-4.57,-11.15
1779001354.8636224,100,0,0,0,14,-4.06,-12.53
1779001354.8836224,100,0,0,0,13,-2.77,-12.94
1779001354.9036224,100,0,0,0,15,-1.91,-13.56
1779001354.9236224,100,0,0,0,14,-1.41,-14.28
1779001354.9436224,100,0,0,0,14,-0.33,-15.05
1779001354.9636223,100,0,0,0,14,0.97,-15.35
1779001354.9836223,100,0,0,0,15,1.71,-16.27
1779001355.0036223,100,0,0,0,13,2.69,-16.49
1779001355.0236223,100,0,0,0,15,3.2,-17.07
1779001355.0436223,100,0,0,0,14,3.36,-17.39
1779001355.0636222,100,0,0,0,15,3.23,-18.19
1779001355.0836225,100,0,0,0,14,3.75,-18.88
1779001355.1036224,100,0,0,0,13,3.77,-19.51
1779001355.1236224,100,0,0,0,15,4.05,-20.43
1779001355.1436224,100,0,0,0,15,4.19,-21.07
1779001355.1636224,100,0,0,0,15,4.63,-21.24
1779001355.1836224,100,0,0,0,13,5.87,-21.63
1779001355.2036223,100,0,0,0,14,6.25,-21.55
1779001355.2236223,100,0,0,0,15,6.96,-21.65
1779001355.2436223,100,0,0,0,14,7.17,-21.68
1779001355.2636223,100,0,0,0,13,8.14,-21.57
1779001355.2836223,100,0,0,0,13,7.9,-22.44
1779001355.3036222,100,0,0,0,13,7.5,-22.9
1779001355.3236225,100,0,0,0,14,8.26,-23.57
1779001355.3436224,100,0,0,0,13,7.57,-23.64
1779001355.3636224,100,0,0,0,13,8.21,-24.17
1779001355.3836224,100,0,0,0,13,8.44,-24.89
1779001355.4036224,100,0,0,0,15,8.44,-24.43
1779001355.4236224,100,0,0,0,14,9.26,-24.41
1779001355.4436224,100,0,0,0,13,9.85,-25.24
1779001355.4636223,100,0,0,0,15,9.56,-24.52
1779001355.4836223,100,0,0,0,15,10.37,-24.66
1779001355.5036223,100,0,0,0,13,10.21,-25.1
1779001355.5236223,100,0,0,0,13,10.27,-24.81
1779001355.5436223,100,0,0,0,13,10.39,-25.75
1779001355.5636222,100,0,0,0,14,9.98,-25.94
1779001355.5836225,100,0,0,0,14,9.96,-26.68
1779001355.6036224,100,0,0,0,13,10.45,-26.96
1779001355.6236224,100,0,0,0,15,10.39,-26.87
1779001355.6436224,100,0,0,0,13,10.17,-27.39
1779001355.6636224,100,0,0,0,13,10.97,-26.54
1779001355.6836224,100,0,0,0,14,10.86,-26.54
1779001355.7036223,100,0,0,0,14,11.25,-26.34
1779001355.7236223,100,0,0,0,14,12.02,-26.75
1779001355.7436223,100,0,0,0,14,12.16,-25.91
1779001355.7636223,100,0,0,0,13,12.49,-26.75
1779001355.7836223,100,0,0,0,15,12.45,-26.98
1779001355.8036222,100,0,0,0,13,11.71,-26.73
1779001355.8236225,100,0,0,0,13,11.5,-27.74
1779001355.8436224,0,0,0,0,15,12.01,-26.95
1779001355.8636224,0,0,0,0,14,12.52,-27.69
1779001355.8836224,0,0,0,0,13,13.2,-27.01
1779001355.9036224,0,0,0,0,15,13.89,-26.76
1779001355.9236224,0,0,0,0,13,14.35,-26.55
1779001355.9436224,0,0,0,0,13,15.5,-25.88
1779001355.9636223,0,0,0,0,15,15.99,-24.84
1779001355.9836223,0,0,0,0,13,16.94,-25.27
1779001356.0036223,0,0,0,0,14,17.39,-25.06
1779001356.0236223,0,0,0,0,15,17.48,-24.91
1779001356.0436223,0,0,0,0,15,18.54,-24.98
1779001356.0636222,0,0,0,0,14,18.5,-24.54
1779001356.0836225,0,0,0,0,14,18.35,-24.6
1779001356.1036224,0,0,0,0,14,18.01,-24.92
1779001356.1236224,0,0,0,0,13,18.45,-24.47
1779001356.1436224,0,0,0,0,14,18.98,-24.42
1779001356.1636224,0,0,0,0,15,19.65,-24.25
1779001356.1836224,0,0,0,0,15,19.78,-24.1
1779001356.2036223,0,0,0,0,15,20.79,-23.3
1779001356.2236223,0,0,0,0,14,21.07,-23.29
1779001356.2436223,0,0,0,0,14,21.29,-22.96
1779001356.2636223,0,0,0,0,14,21.88,-23.26
1779001356.2836223,0,0,0,0,14,22.09,-22.47
1779001356.3036222,0,0,0,0,14,22.11,-22.91
1779001356.3236225,0,0,0,0,13,21.72,-23.33
1779001356.3436224,0,0,0,0,15,21.48,-23.6
1779001356.3636224,0,0,0,0,13,21.72,-23.32
1779001356.3836224,0,0,0,0,15,21.94,-23.38
1779001356.4036224,0,0,0,0,13,22.17,-23.4
1779001356.4236224,0,0,0,0,14,22.13,-22.7
1779001356.4436224,0,0,0,0,13,22.99,-22.74
1779001356.4636223,0,0,0,0,15,22.9,-22.74
1779001356.4836223,0,0,0,0,15,23.19,-21.85
1779001356.5036223,0,0,0,0,14,23.5,-21.85
1779001356.5236223,0,0,0,0,13,24.39,-22.42
1779001356.5436223,0,0,0,0,13,24.16,-22.62
1779001356.5636222,0,0,0,0,14,24.17,-21.89
1779001356.5836225,0,0,0,0,15,23.11,-22.77
1779001356.6036224,0,0,0,0,14,23.3,-22.99
1779001356.6236224,0,0,0,0,14,23.83,-23.1
1779001356.6436224,0,0,0,0,14,23.69,-23.19
1779001356.6636224,0,0,0,0,13,23.68,-23.11
1779001356.6836224,0,0,0,0,14,23.96,-22.38
1779001356.7036223,0,0,0,0,15,24.31,-22.47
1779001356.7236223,0,0,0,0,14,24.78,-22.19
1779001356.7436223,0,0,0,0,15,25.5,-21.25
1779001356.7636223,0,0,0,0,13,25.07,-21.39
1779001356.7836223,0,0,0,0,15,25.28,-21.59
1779001356.8036222,0,0,0,0,15,24.42,-21.84
1779001356.8236225,0,0,0,0,13,25.1,-21.87
1779001356.8436224,0,0,0,0,14,24.7,-22.05
1779001356.8636224,0,0,0,0,14,24.06,-22.64
1779001356.8836224,0,0,0,0,15,24.12,-22.85
1779001356.9036224,0,0,0,0,14,24.68,-22.64
1779001356.9236224,0,0,0,0,13,24.36,-22.09
1779001356.9436224,0,0,0,0,14,25.04,-21.85
1779001356.9636223,0,0,0,0,14,25.41,-21.39
1779001356.9836223,0,0,0,0,15,25.57,-20.96
1779001357.0036223,0,0,0,0,15,25.49,-21.12
1779001357.0236223,0,0,0,0,13,25.74,-20.87
1779001357.0436223,0,0,0,0,15,25.2,-21.37
1779001357.0636222,0,0,0,0,13,25.64,-21.86
1779001357.0836225,0,0,0,0,14,24.82,-22.21
1779001357.1036224,0,0,0,0,13,25.3,-21.92
1779001357.1236224,0,0,0,0,14,24.96,-21.9
1779001357.1436224,0,0,0,0,13,24.49,-22.16
1779001357.1636224,0,0,0,0,14,25.23,-22.32
1779001357.1836224,0,0,0,0,13,25.0,-21.93
1779001357.2036223,0,0,0,0,13,25.17,-21.78
1779001357.2236223,0,0,0,0,15,25.77,-21.44
1779001357.2436223,0,0,0,0,15,26.47,-21.05
1779001357.2636223,0,0,0,0,15,26.5,-21.63
1779001357.2836223,0,0,0,0,15,26.42,-20.78
1779001357.3036222,0,0,0,0,15,25.77,-21.69
1779001357.3236225,0,0,0,0,15,25.53,-21.85
1779001357.3436224,-100,0,0,0,15,22.54,-22.4
1779001357.3636224,-100,0,0,0,14,19.63,-22.88
1779001357.3836224,-100,0,0,0,14,17.07,-23.39
1779001357.4036224,-100,0,0,0,13,15.12,-23.54
1779001357.4236224,-100,0,0,0,13,13.19,-23.71
1779001357.4436224,-100,0,0,0,13,11.04,-23.26
1779001357.4636223,-100,0,0,0,13,8.59,-23.79
1779001357.4836223,-100,0,0,0,15,7.2,-23.78
1779001357.5036223,-100,0,0,0,15,5.11,-23.66
1779001357.5236223,-100,0,0,0,15,3.47,-23.71
1779001357.5436223,-100,0,0,0,13,1.41,-23.85
1779001357.5636222,-100,0,0,0,13,0.33,-24.56
1779001357.5836225,-100,0,0,0,14,-2.11,-25.18
1779001357.6036224,-100,0,0,0,15,-3.83,-25.62
1779001357.6236224,-100,0,0,0,13,-4.84,-25.47
1779001357.6436224,-100,0,0,0,15,-6.25,-25.47
1779001357.6636224,-100,0,0,0,14,-7.19,-26.11
1779001357.6836224,-100,0,0,0,15,-7.97,-26.11
1779001357.7036223,-100,0,0,0,15,-9.29,-25.34
1779001357.7236223,-100,0,0,0,13,-9.71,-25.36
1779001357.7436223,-100,0,0,0,14,-10.62,-25.87
1779001357.7636223,-100,0,1,0,20,-11.46,-25.22
1779001357.7836223,-100,0,0,0,18,-12.96,-25.75
1779001357.8036222,-100,0,0,0,17,-14.4,-25.71
1779001357.8236225,-100,0,0,0,16,-15.0,-26.24
1779001357.8436224,-100,0,0,0,16,-16.64,-27.12
1779001357.8636224,-100,0,0,0,14,-17.27,-26.98
1779001357.8836224,-100,0,0,0,15,-17.97,-27.31
1779001357.9036224,-100,0,0,0,13,-18.51,-27.42
1779001357.9236224,-100,0,0,0,13,-19.45,-27.46
1779001357.9436224,-100,0,0,0,14,-19.0,-27.02
1779001357.9636223,-100,0,0,0,14,-19.84,-26.93
1779001357.9836223,-100,0,0,0,13,-19.65,-26.66
1779001358.0036223,-100,0,0,0,13,-20.58,-26.7
1779001358.0236223,-100,0,0,0,13,-21.49,-26.59
1779001358.0436223,-100,0,0,0,14,-22.18,-26.88
1779001358.0636222,-100,0,0,0,15,-22.8,-27.54
1779001358.0836225,-100,0,0,0,13,-22.74,-27.05
1779001358.1036224,0,100,0,0,15,-23.06,-27.52
1779001358.1236224,0,100,0,0,15,-23.1,-28.25
1779001358.1436224,0,100,0,0,13,-22.41,-28.17
1779001358.1636224,0,100,0,0,13,-22.62,-28.06
1779001358.1836224,0,100,0,0,14,-22.17,-28.2
1779001358.2036223,0,100,0,0,15,-21.3,-28.07
1779001358.2236223,0,100,0,0,15,-20.97,-28.17
1779001358.2436223,0,100,0,0,15,-20.95,-27.18
1779001358.2636223,0,100,0,0,13,-20.39,-27.21
1779001358.2836223,0,100,0,0,13,-20.38,-28.06
1779001358.3036222,0,100,0,0,15,-20.45,-28.6
1779001358.3236225,0,100,0,0,15,-21.1,-28.7
1779001358.3436224,0,100,0,0,13,-20.72,-28.96
1779001358.3636224,0,100,0,0,14,-21.24,-28.96
1779001358.3836224,0,100,0,0,15,-21.57,-29.18
1779001358.4036224,0,100,0,0,14,-21.21,-29.05
1779001358.4236224,0,100,0,0,15,-20.78,-29.06
1779001358.4436224,0,100,0,0,15,-20.34,-29.19
1779001358.4636223,0,100,0,0,15,-20.24,-28.45
1779001358.4836223,0,100,0,0,13,-19.45,-27.96
1779001358.5036223,0,100,0,0,15,-19.33,-28.25
1779001358.5236223,0,100,0,0,13,-19.53,-28.17
1779001358.5436223,0,100,0,0,14,-19.39,-29.06
1779001358.5636222,0,100,0,0,14,-19.97,-28.57
1779001358.5836225,0,100,0,0,14,-19.89,-29.83
1779001358.6036224,0,100,0,0,13,-19.79,-29.89
1779001358.6236224,0,100,0,0,14,-19.86,-29.35
1779001358.6436224,0,100,0,0,14,-20.1,-29.52
1779001358.6636224,0,100,0,0,14,-20.25,-29.78
1779001358.6836224,0,100,0,0,14,-19.49,-29.72
1779001358.7036223,0,100,0,0,15,-19.09,-29.29
1779001358.7236223,0,100,0,0,15,-18.75,-28.68
1779001358.7436223,0,100,0,0,15,-18.58,-29.25
1779001358.7636223,0,100,0,0,15,-19.0,-28.41
1779001358.7836223,0,100,0,0,15,-18.91,-29.49
1779001358.8036222,0,100,0,0,14,-19.28,-28.97
1779001358.8236225,0,100,0,0,13,-19.27,-29.7
1779001358.8436224,0,100,0,0,13,-19.23,-29.46
1779001358.8636224,0,100,0,0,15,-19.57,-30.36
1779001358.8836224,0,100,0,0,15,-20.03,-29.98
1779001358.9036224,0,-100,0,0,14,-18.4,-28.16
1779001358.9236224,0,-100,0,0,13,-17.12,-24.91
1779001358.9436224,0,-100,0,0,13,-15.88,-22.5
1779001358.9636223,0,-100,0,0,14,-13.76,-20.55
1779001358.9836223,0,-100,0,0,13,-13.27,-18.33
1779001359.0036223,0,-100,0,0,14,-12.38,-17.07
1779001359.0236223,0,-100,0,0,14,-11.5,-15.16
1779001359.0436223,0,-100,0,0,15,-10.67,-14.03
1779001359.0636222,0,-100,0,0,14,-9.7,-12.77
1779001359.0836225,0,-100,0,0,13,-9.49,-11.32
1779001359.1036224,0,-100,0,0,15,-9.27,-9.5
1779001359.1236224,0,-100,0,0,13,-8.69,-8.93
1779001359.1436224,0,-100,0,0,13,-7.4,-7.32
1779001359.1636224,0,-100,0,0,15,-6.41,-5.88
1779001359.1836224,0,-100,0,0,14,-5.64,-4.48
1779001359.2036223,0,-100,0,0,14,-4.69,-2.9
1779001359.2236223,0,-100,0,0,15,-4.55,-2.47
1779001359.2436223,0,-100,0,0,15,-3.26,-0.38
1779001359.2636223,0,-100,0,0,13,-2.63,-0.1
1779001359.2836223,0,-100,0,0,14,-2.64,1.06
1779001359.3036222,0,-100,0,0,13,-2.11,1.49
1779001359.3236225,0,-100,0,0,14,-2.73,2.42
1779001359.3436224,0,-100,0,0,14,-1.95,2.96
1779001359.3636224,0,-100,0,0,14,-2.06,3.14
1779001359.3836224,0,-100,0,0,13,-1.46,4.01
1779001359.4036224,0,-100,0,0,14,-1.43,4.93
1779001359.4236224,0,-100,0,0,13,-0.88,5.42
1779001359.4436224,0,-100,0,0,14,-0.18,6.6
1779001359.4636223,0,-100,0,0,13,-0.03,7.36
1779001359.4836223,0,-100,0,0,15,0.88,7.88
1779001359.5036223,0,-100,0,0,14,1.31,8.3
1779001359.5236223,0,-100,0,0,14,2.01,9.02
1779001359.5436223,0,-100,0,0,14,1.17,8.63
1779001359.5636222,0,-100,0,0,15,1.56,9.36
1779001359.5836225,0,-100,0,0,15,1.75,9.59
1779001359.6036224,0,-100,0,0,13,1.44,10.03
1779001359.6236224,0,-100,0,0,15,1.74,9.56
1779001359.6436224,0,-100,0,0,14,1.31,10.33
1779001359.6636224,0,-100,0,0,15,1.99,11.24
1779001359.6836224,0,-100,0,0,14,2.34,11.54
1779001359.7036223,0,-100,0,0,14,3.11,11.83
1779001359.7236223,0,-100,0,0,15,3.15,12.76
1779001359.7436223,0,-100,0,0,15,3.6,13.32
1779001359.7636223,0,-100,0,0,15,3.52,13.64
1779001359.7836223,0,-100,0,0,15,3.58,13.39
1779001359.8036222,0,-100,0,0,14,4.04,13.39
1779001359.8236225,0,-100,0,0,14,3.75,13.25
1779001359.8436224,0,-100,0,0,15,3.77,13.56
1779001359.8636224,0,-100,0,0,13,3.56,12.95
1779001359.8836224,0,-100,0,0,13,3.58,13.42
1779001359.9036224,0,-100,0,0,14,3.61,13.88
1779001359.9236224,0,-100,0,0,15,3.85,13.89
1779001359.9436224,0,-100,0,0,13,4.6,14.97
1779001359.9636223,0,-100,0,0,15,4.69,15.11
1779001359.9836223,0,100,0,0,15,5.4,15.42
1779001360.0036223,0,100,0,0,15,5.28,14.49
1779001360.0236223,0,100,0,0,14,5.22,15.16
1779001360.0436223,0,100,0,0,13,5.96,14.01
1779001360.0636222,0,100,0,0,14,5.63,14.0
1779001360.0836225,0,100,0,0,13,5.4,13.02
1779001360.1036224,0,100,0,0,13,5.36,12.83
1779001360.1236224,0,100,0,0,15,5.73,13.21
1779001360.1436224,0,100,0,0,15,5.87,12.33
1779001360.1636224,0,100,0,0,14,6.6,12.76
1779001360.1836224,0,100,0,0,15,6.32,12.83
1779001360.2036223,0,100,0,0,15,6.76,13.26
1779001360.2236223,0,100,0,0,15,7.95,13.68
1779001360.2436223,0,100,0,0,14,7.42,13.29
1779001360.2636223,0,100,0,0,13,7.95,12.78
1779001360.2836223,0,100,0,0,14,7.74,13.22
1779001360.3036222,0,100,0,0,13,7.99,12.22
1779001360.3236225,0,100,0,0,15,7.25,12.11
1779001360.3436224,0,100,0,0,13,7.78,12.18
1779001360.3636224,0,100,0,0,15,7.82,11.23
1779001360.3836224,0,100,0,0,13,7.66,11.18
1779001360.4036224,0,100,0,0,13,7.97,11.31
1779001360.4236224,0,100,0,0,15,8.32,11.37
1779001360.4436224,0,100,0,0,13,8.48,12.42
1779001360.4636223,0,100,0,0,15,8.6,12.35
1779001360.4836223,0,100,0,0,14,9.5,12.53
1779001360.5036223,0,100,0,0,13,8.96,12.16
1779001360.5236223,0,100,0,0,15,9.09,11.78
1779001360.5436223,0,100,0,0,13,9.24,11.73
1779001360.5636222,0,100,0,0,15,9.35,11.29
1779001360.5836225,0,100,0,0,15,8.7,11.21
1779001360.6036224,0,100,0,0,14,8.99,11.32
1779001360.6236224,0,100,0,0,13,8.09,10.64
1779001360.6436224,0,100,0,0,15,8.38,11.23
1779001360.6636224,0,100,0,0,14,8.65,10.69
1779001360.6836224,0,100,0,0,13,8.76,11.34
1779001360.7036223,0,100,0,0,15,9.84,11.38
1779001360.7236223,0,100,0,0,13,9.66,11.66
1779001360.7436223,0,100,0,0,14,9.71,11.68
1779001360.7636223,0,100,0,0,14,10.01,12.25
1779001360.7836223,0,100,0,0,15,9.81,11.26
1779001360.8036222,0,100,0,0,13,9.98,11.39
1779001360.8236225,0,100,0,0,14,9.15,11.32
1779001360.8436224,0,100,0,0,15,9.25,10.36
1779001360.8636224,0,100,0,0,14,9.28,10.85
1779001360.8836224,0,100,0,0,15,9.06,10.52
1779001360.9036224,0,100,0,0,13,8.88,11.02
1779001360.9236224,0,100,0,0,14,9.75,11.09
1779001360.9436224,0,100,0,0,14,9.33,10.7
1779001360.9636223,0,100,0,0,14,9.96,11.73
1779001360.9836223,0,100,0,0,13,10.36,11.79
1779001361.0036223,0,100,0,0,13,10.28,11.5
1779001361.0236223,0,100,0,0,15,10.43,11.83
1779001361.0436223,0,100,0,0,15,10.54,11.81
1779001361.0636222,0,100,0,0,15,9.86,11.15
1779001361.0836225,0,100,0,0,13,10.01,10.85
1779001361.1036224,0,100,0,0,15,9.44,10.61
1779001361.1236224,0,100,0,0,15,9.26,10.59
1779001361.1436224,0,100,0,0,13,9.23,10.57
1779001361.1636224,-100,0,0,0,14,10.14,9.9
1779001361.1836224,-100,0,0,0,14,11.61,9.72
1779001361.2036223,-100,0,0,0,13,13.04,8.5
1779001361.2236223,-100,0,0,0,15,14.38,7.93
1779001361.2436223,-100,0,0,0,13,15.19,7.99
1779001361.2636223,-100,0,0,0,13,15.65,7.09
1779001361.2836223,-100,0,0,0,13,16.81,6.91
1779001361.3036222,-100,0,0,0,13,16.83,5.55
1779001361.3236225,-100,0,0,0,14,17.5,5.35
1779001361.3436224,-100,0,0,0,14,17.72,4.26
1779001361.3636224,-100,0,0,0,15,18.06,4.0
1779001361.3836224,-100,0,0,0,13,18.79,2.85
1779001361.4036224,-100,0,0,0,13,19.36,2.89
1779001361.4236224,-100,0,0,0,14,20.01,2.43
1779001361.4436224,-100,0,0,0,13,21.15,2.03
1779001361.4636223,-100,0,0,0,14,21.83,2.71
1779001361.4836223,0,0,0,0,13,19.28,2.96
1779001361.5036223,0,0,0,0,14,16.85,2.93
1779001361.5236223,0,0,0,0,14,14.41,2.35
1779001361.5436223,0,0,0,0,14,12.95,2.59
1779001361.5636222,0,0,0,0,14,10.56,2.4
1779001361.5836225,0,0,0,0,13,8.5,2.14
1779001361.6036224,0,0,0,0,15,5.88,2.03
1779001361.6236224,0,0,0,0,15,3.87,1.47
1779001361.6436224,0,0,0,0,15,2.2,1.21
1779001361.6636224,0,0,0,0,15,1.29,1.93
1779001361.6836224,0,0,0,0,14,-0.56,2.45
1779001361.7036223,0,0,0,0,13,-1.24,2.47
1779001361.7236223,0,0,0,0,14,-2.47,2.41
1779001361.7436223,0,0,0,0,15,-3.79,2.32
1779001361.7636223,0,0,0,0,14,-4.71,2.99
1779001361.7836223,0,0,0,0,14,-5.63,2.88
1779001361.8036222,0,0,0,0,13,-6.83,2.45
1779001361.8236225,0,0,0,0,13,-8.26,2.26
1779001361.8436224,0,0,0,0,14,-9.58,1.34
1779001361.8636224,0,0,0,0,14,-10.86,1.7
1779001361.8836224,0,0,0,0,15,-12.03,1.67
1779001361.9036224,0,0,0,0,15,-13.03,1.26
1779001361.9236224,0,0,0,0,15,-13.2,1.54
1779001361.9436224,0,0,0,0,13,-14.14,1.77
1779001361.9636223,0,0,0,0,15,-14.24,2.72
1779001361.9836223,0,0,0,0,13,-14.92,2.82
1779001362.0036223,0,0,0,0,15,-15.11,2.37
1779001362.0236223,0,0,0,0,14,-16.06,2.83
1779001362.0436223,0,0,0,0,14,-16.89,2.68
1779001362.0636222,0,0,0,0,13,-17.21,2.54
1779001362.0836225,0,0,0,0,13,-18.11,1.88
1779001362.1036224,0,0,0,0,15,-18.66,1.98
1779001362.1236224,0,0,0,0,14,-20.23,1.3
1779001362.1436224,0,0,0,0,13,-20.07,1.71
1779001362.1636224,0,0,0,0,15,-20.51,1.64
1779001362.1836224,0,0,0,0,13,-20.27,1.91
1779001362.2036223,0,0,0,0,14,-21.25,2.31
1779001362.2236223,0,0,0,0,15,-20.67,2.98
1779001362.2436223,0,0,0,0,14,-21.01,3.11
1779001362.2636223,0,0,0,0,15,-21.17,3.14
1779001362.2836223,0,0,0,0,14,-21.62,3.1
1779001362.3036222,0,0,0,0,13,-21.96,2.84
1779001362.3236225,0,0,0,0,14,-22.91,2.15
1779001362.3436224,0,0,0,0,15,-23.42,1.54
1779001362.3636224,0,0,0,0,14,-23.78,2.07
1779001362.3836224,-100,0,0,0,15,-23.3,1.86
1779001362.4036224,-100,0,0,0,15,-21.87,1.19
1779001362.4236224,-100,0,0,0,13,-20.19,1.29
1779001362.4436224,-100,0,0,0,15,-19.58,1.36
1779001362.4636223,-100,0,0,0,15,-18.48,1.86
1779001362.4836223,-100,0,0,0,14,-17.2,1.65
1779001362.5036223,-100,0,0,0,14,-15.78,2.04
1779001362.5236223,-100,0,0,0,13,-15.67,1.69
1779001362.5436223,-100,0,0,0,13,-14.57,0.82
1779001362.5636222,-100,0,0,0,13,-14.39,0.35
1779001362.5836225,-100,0,0,0,14,-14.0,0.71
1779001362.6036224,-100,0,0,0,14,-13.24,-0.56
1779001362.6236224,-100,0,0,0,13,-13.27,-0.51
1779001362.6436224,-100,0,0,0,14,-12.16,-0.74
1779001362.6636224,-100,0,0,0,14,-11.77,-0.25
1779001362.6836224,-100,0,0,0,15,-10.82,-0.15
