Timestamp,JX,JY,B1_Dur,B2_Dur,Grip,Pitch,Roll,FSR_L_KG,FSR_R_KG,FSR_L_Newton,FSR_R_Newton,Fatigue_Live_KG,Vib_Active,Servo_Angle,Tremor_Flag,Tremor_Var,UI_Mode,FS_Up,FS_Down,FS_Left,FS_Right,FS_Trigger,FS_Thumb
1782101255.292,0,0,0,0,0,0.0,-5.13,0.0,0.0,0.0,0.0,0.2726,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.317,0,0,0,0,0,-0.01,-5.12,0.0,0.0,0.0,0.0,0.272,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.34,0,0,0,0,0,-0.04,-5.12,0.0,0.0,0.0,0.0,0.2714,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.364,0,0,0,0,0,-0.06,-5.12,0.0,0.0,0.0,0.0,0.2709,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.386,0,0,0,0,0,-0.06,-5.12,0.0,0.0,0.0,0.0,0.2703,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.409,0,0,0,0,0,-0.04,-5.13,0.0,0.0,0.0,0.0,0.2697,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.435,0,0,0,0,0,-0.02,-5.13,0.0,0.0,0.0,0.0,0.2692,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.458,0,0,0,0,0,0.02,-5.12,0.0,0.0,0.0,0.0,0.2686,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.481,0,0,0,0,0,0.03,-5.09,0.0,0.0,0.0,0.0,0.268,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.505,0,0,0,0,0,0.0,-5.06,0.0,0.0,0.0,0.0,0.2674,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.529,0,0,0,0,0,-0.02,-5.04,0.0,0.0,0.0,0.0,0.2669,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.553,0,0,0,0,0,-0.02,-5.02,0.0,0.0,0.0,0.0,0.2663,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.577,0,0,0,0,0,-0.01,-5.03,0.0,0.0,0.0,0.0,0.2657,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.595,0,0,0,0,0,0.01,-5.04,0.0,0.0,0.0,0.0,0.2651,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.618,0,0,0,0,0,0.02,-5.06,0.0,0.0,0.0,0.0,0.2646,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.642,0,0,0,0,0,0.03,-5.07,0.0,0.0,0.0,0.0,0.264,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.666,0,0,0,0,0,0.03,-5.07,0.0,0.0,0.0,0.0,0.2634,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.689,0,0,0,0,0,0.01,-5.07,0.0,0.0,0.0,0.0,0.2629,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.714,0,0,0,0,0,-0.02,-5.08,0.0,0.0,0.0,0.0,0.2623,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.738,0,0,0,0,0,-0.05,-5.09,0.0,0.0,0.0,0.0,0.2617,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.761,0,0,0,0,0,-0.09,-5.09,0.0,0.0,0.0,0.0,0.2611,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.785,0,0,0,0,0,-0.1,-5.08,0.0,0.0,0.0,0.0,0.2606,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.809,0,0,0,0,0,-0.09,-5.07,0.0,0.0,0.0,0.0,0.26,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.832,0,0,0,0,0,-0.06,-5.06,0.0,0.0,0.0,0.0,0.2594,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.856,0,0,0,0,0,-0.03,-5.06,0.0,0.0,0.0,0.0,0.2588,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.88,0,0,0,0,0,-0.03,-5.03,0.0,0.0,0.0,0.0,0.2583,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.903,0,0,0,0,0,-0.02,-4.99,0.0,0.0,0.0,0.0,0.2577,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.926,0,0,0,0,0,0.05,-4.98,0.0,0.0,0.0,0.0,0.2571,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.95,0,0,0,0,0,0.1,-4.99,0.0,0.0,0.0,0.0,0.2565,0,90,0,0.0,0,False,False,False,False,False,False
1782101255.974,0,0,0,0,0,0.12,-4.99,0.0,0.0,0.0,0.0,0.256,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.001,0,0,0,0,0,0.12,-5.01,0.0,0.0,0.0,0.0,0.2554,0,90,0,0.0,0,False,False,True,False,False,False
1782101256.021,0,0,0,0,0,0.12,-5.04,0.0,0.0,0.0,0.0,0.2548,0,90,0,0.0,0,False,False,True,False,False,False
1782101256.046,0,0,0,0,0,0.11,-5.07,0.0,0.0,0.0,0.0,0.2542,0,90,0,0.0,0,False,False,True,False,False,False
1782101256.072,0,0,0,0,0,0.08,-5.09,0.0,0.0,0.0,0.0,0.2537,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.093,0,0,0,0,0,0.0,-5.09,0.0,0.0,0.0,0.0,0.2531,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.114,0,0,0,0,0,-0.07,-5.08,0.0,0.0,0.0,0.0,0.2525,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.139,0,0,0,0,0,-0.11,-5.08,0.0,0.0,0.0,0.0,0.2519,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.163,0,0,0,0,0,-0.1,-5.08,0.0,0.0,0.0,0.0,0.2514,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.187,0,0,0,0,0,-0.07,-5.08,0.0,0.0,0.0,0.0,0.2508,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.211,0,0,0,0,0,-0.04,-5.07,0.0,0.0,0.0,0.0,0.2502,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.236,0,0,0,0,0,-0.01,-5.08,0.0,0.0,0.0,0.0,0.2497,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.258,0,0,0,0,0,-0.03,-5.08,0.0,0.0,0.0,0.0,0.2491,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.281,0,0,0,0,0,-0.06,-5.07,0.0,0.0,0.0,0.0,0.2485,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.305,0,0,0,0,0,-0.08,-5.05,0.0,0.0,0.0,0.0,0.2479,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.329,0,0,0,0,0,-0.07,-5.04,0.0,0.0,0.0,0.0,0.2474,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.352,0,0,0,0,0,-0.06,-5.05,0.0,0.0,0.0,0.0,0.2468,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.376,0,0,0,0,0,-0.06,-5.05,0.0,0.0,0.0,0.0,0.2462,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.399,0,0,0,0,0,-0.05,-5.04,0.0,0.0,0.0,0.0,0.2456,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.424,0,0,0,0,0,-0.04,-5.04,0.0,0.0,0.0,0.0,0.2451,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.448,0,0,0,0,0,-0.03,-5.04,0.0,0.0,0.0,0.0,0.2445,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.471,0,0,0,0,0,-0.02,-5.03,0.0,0.0,0.0,0.0,0.2439,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.495,0,0,0,0,0,-0.01,-5.02,0.0,0.0,0.0,0.0,0.2433,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.52,0,0,0,0,0,0.01,-5.02,0.0,0.0,0.0,0.0,0.2428,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.543,0,0,0,0,0,0.01,-5.03,0.0,0.0,0.0,0.0,0.2422,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.566,0,0,0,0,0,-0.0,-5.03,0.0,0.0,0.0,0.0,0.2416,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.59,0,0,0,0,0,-0.03,-5.04,0.0,0.0,0.0,0.0,0.241,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.614,0,0,0,0,0,-0.05,-5.07,0.0,0.0,0.0,0.0,0.2405,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.636,0,0,0,0,0,-0.03,-5.09,0.0,0.0,0.0,0.0,0.2399,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.66,0,0,0,0,0,-0.02,-5.09,0.0,0.0,0.0,0.0,0.2393,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.685,0,0,0,0,0,0.0,-5.08,0.0,0.0,0.0,0.0,0.2387,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.708,0,0,0,0,0,0.01,-5.07,0.0,0.0,0.0,0.0,0.2382,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.732,0,0,0,0,0,-0.0,-5.07,0.0,0.0,0.0,0.0,0.2376,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.755,0,0,0,0,0,-0.03,-5.07,0.0,0.0,0.0,0.0,0.237,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.779,0,0,0,0,0,-0.03,-5.07,0.0,0.0,0.0,0.0,0.2364,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.802,0,0,0,0,0,-0.02,-5.07,0.0,0.0,0.0,0.0,0.2359,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.826,0,0,0,0,0,-0.01,-5.07,0.0,0.0,0.0,0.0,0.2353,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.85,0,0,0,0,0,-0.01,-5.06,0.0,0.0,0.0,0.0,0.2347,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.874,0,0,0,0,0,-0.02,-5.06,0.0,0.0,0.0,0.0,0.2342,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.897,0,0,0,0,0,-0.01,-5.06,0.0,0.0,0.0,0.0,0.2336,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.921,0,0,0,0,0,-0.01,-5.06,0.0,0.0,0.0,0.0,0.233,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.945,0,0,0,0,0,-0.01,-5.06,0.0,0.0,0.0,0.0,0.2324,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.968,0,0,0,0,0,-0.01,-5.07,0.0,0.0,0.0,0.0,0.2319,0,90,0,0.0,0,False,False,False,False,False,False
1782101256.992,0,0,0,0,0,-0.01,-5.09,0.0,0.0,0.0,0.0,0.2313,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.015,0,0,0,0,0,-0.0,-5.1,0.0,0.0,0.0,0.0,0.2307,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.039,0,0,0,0,0,0.0,-5.09,0.0,0.0,0.0,0.0,0.2301,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.063,0,0,0,0,0,0.01,-5.08,0.0,0.0,0.0,0.0,0.2296,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.086,0,0,0,0,0,0.01,-5.07,0.0,0.0,0.0,0.0,0.229,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.11,0,0,0,0,0,-0.01,-5.08,0.0,0.0,0.0,0.0,0.2284,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.134,0,0,0,0,0,-0.04,-5.08,0.0,0.0,0.0,0.0,0.2278,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.157,0,0,0,0,0,-0.03,-5.08,0.0,0.0,0.0,0.0,0.2273,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.181,0,0,0,0,0,-0.02,-5.08,0.0,0.0,0.0,0.0,0.2267,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.206,0,0,0,0,0,-0.02,-5.08,0.0,0.0,0.0,0.0,0.2261,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.231,0,0,0,0,0,-0.03,-5.09,0.0,0.0,0.0,0.0,0.2255,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.253,0,0,0,0,0,-0.02,-5.09,0.0,0.0,0.0,0.0,0.225,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.276,0,0,0,0,0,-0.0,-5.08,0.0,0.0,0.0,0.0,0.2244,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.3,0,0,0,0,0,0.02,-5.08,0.0,0.0,0.0,0.0,0.2238,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.323,0,0,0,0,0,0.03,-5.08,0.0,0.0,0.0,0.0,0.2232,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.347,0,0,0,0,0,0.03,-5.09,0.0,0.0,0.0,0.0,0.2227,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.372,0,0,0,0,0,0.02,-5.09,0.0,0.0,0.0,0.0,0.2221,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.396,0,0,0,0,0,0.03,-5.09,0.0,0.0,0.0,0.0,0.2215,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.418,0,0,0,0,0,0.05,-5.09,0.0,0.0,0.0,0.0,0.221,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.442,0,0,0,0,0,0.03,-5.09,0.0,0.0,0.0,0.0,0.2204,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.467,0,0,0,0,0,0.01,-5.09,0.0,0.0,0.0,0.0,0.2198,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.49,0,0,0,0,0,0.02,-5.07,0.0,0.0,0.0,0.0,0.2192,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.513,0,0,0,0,0,0.02,-5.04,0.0,0.0,0.0,0.0,0.2187,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.537,0,0,0,0,0,-0.0,-5.03,0.0,0.0,0.0,0.0,0.2181,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.56,0,0,0,0,0,-0.02,-5.05,0.0,0.0,0.0,0.0,0.2175,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.585,0,0,0,0,0,-0.01,-5.06,0.0,0.0,0.0,0.0,0.2169,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.608,0,0,0,0,0,-0.01,-5.06,0.0,0.0,0.0,0.0,0.2164,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.632,0,0,0,0,0,-0.02,-5.07,0.0,0.0,0.0,0.0,0.2158,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.655,0,0,0,0,0,-0.03,-5.1,0.0,0.0,0.0,0.0,0.2152,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.679,0,0,0,0,0,-0.03,-5.12,0.0,0.0,0.0,0.0,0.2146,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.703,0,0,0,0,0,-0.03,-5.14,0.0,0.0,0.0,0.0,0.2141,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.726,0,0,0,0,0,-0.0,-5.14,0.0,0.0,0.0,0.0,0.2135,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.75,0,0,0,0,0,0.03,-5.13,0.0,0.0,0.0,0.0,0.2129,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.774,0,0,0,0,0,0.03,-5.12,0.0,0.0,0.0,0.0,0.2123,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.797,0,0,0,0,0,0.02,-5.11,0.0,0.0,0.0,0.0,0.2118,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.821,0,0,0,0,0,0.02,-5.11,0.0,0.0,0.0,0.0,0.2112,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.845,0,0,0,0,0,0.02,-5.11,0.0,0.0,0.0,0.0,0.2106,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.869,0,0,0,0,0,0.02,-5.1,0.0,0.0,0.0,0.0,0.21,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.891,0,0,0,0,0,0.02,-5.08,0.0,0.0,0.0,0.0,0.2095,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.916,0,0,0,0,0,0.02,-5.07,0.0,0.0,0.0,0.0,0.2089,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.94,0,0,0,0,0,0.02,-5.06,0.0,0.0,0.0,0.0,0.2083,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.963,0,0,0,0,0,0.03,-5.06,0.0,0.0,0.0,0.0,0.2077,0,90,0,0.0,0,False,False,False,False,False,False
1782101257.986,0,0,0,0,0,0.04,-5.05,0.0,0.0,0.0,0.0,0.2072,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.011,0,0,0,0,0,0.02,-5.04,0.0,0.0,0.0,0.0,0.2066,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.035,0,0,0,0,0,0.0,-5.05,0.0,0.0,0.0,0.0,0.206,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.058,0,0,0,0,0,0.0,-5.06,0.0,0.0,0.0,0.0,0.2055,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.082,0,0,0,0,0,0.0,-5.08,0.0,0.0,0.0,0.0,0.2049,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.106,0,0,0,0,0,-0.0,-5.11,0.0,0.0,0.0,0.0,0.2043,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.129,0,0,0,0,0,-0.02,-5.12,0.0,0.0,0.0,0.0,0.2037,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.155,0,0,0,0,0,-0.03,-5.1,0.0,0.0,0.0,0.0,0.2032,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.176,0,0,0,0,0,-0.05,-5.09,0.0,0.0,0.0,0.0,0.2026,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.2,0,0,0,0,0,-0.04,-5.1,0.0,0.0,0.0,0.0,0.202,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.224,0,0,0,0,0,-0.02,-5.09,0.0,0.0,0.0,0.0,0.2014,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.247,0,0,0,0,0,0.02,-5.07,0.0,0.0,0.0,0.0,0.2009,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.271,0,0,0,0,0,0.03,-5.05,0.0,0.0,0.0,0.0,0.2003,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.296,0,0,0,0,0,0.03,-5.05,0.0,0.0,0.0,0.0,0.1997,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.32,0,0,0,0,0,0.01,-5.04,0.0,0.0,0.0,0.0,0.1991,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.341,0,0,0,0,0,0.0,-5.03,0.0,0.0,0.0,0.0,0.1986,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.366,0,0,0,0,0,0.01,-5.02,0.0,0.0,0.0,0.0,0.198,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.39,0,0,0,0,0,0.01,-5.02,0.0,0.0,0.0,0.0,0.1974,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.414,0,0,0,0,0,-0.01,-5.02,0.0,0.0,0.0,0.0,0.1969,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.438,0,0,0,0,0,-0.04,-5.04,0.0,0.0,0.0,0.0,0.1963,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.463,0,0,0,0,0,-0.06,-5.06,0.0,0.0,0.0,0.0,0.1957,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.485,0,0,0,0,0,-0.06,-5.06,0.0,0.0,0.0,0.0,0.1951,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.508,0,0,0,0,0,-0.06,-5.06,0.0,0.0,0.0,0.0,0.1946,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.532,0,0,0,0,0,-0.06,-5.06,0.0,0.0,0.0,0.0,0.194,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.556,0,0,0,0,0,-0.05,-5.06,0.0,0.0,0.0,0.0,0.1934,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.58,0,0,0,0,0,-0.05,-5.05,0.0,0.0,0.0,0.0,0.1929,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.603,0,0,0,0,0,-0.04,-5.02,0.0,0.0,0.0,0.0,0.1923,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.627,0,0,0,0,0,-0.04,-5.01,0.0,0.0,0.0,0.0,0.1917,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.654,0,0,0,0,0,-0.06,-5.04,0.0101,0.0,0.099,0.0,0.1913,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.676,0,0,0,0,0,-0.08,-5.08,0.0322,0.0,0.3156,0.0,0.1909,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.694,0,0,0,0,0,-0.1,-5.1,0.0536,0.0,0.5256,0.0,0.1905,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.718,0,0,0,0,0,-0.1,-5.11,0.0701,0.0,0.6873,0.0,0.1902,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.737,0,0,0,0,0,-0.09,-5.12,0.0821,0.0,0.8049,0.0,0.1898,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.761,0,0,0,0,0,-0.08,-5.12,0.0912,0.0,0.8944,0.0,0.1895,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.779,0,0,0,0,0,-0.06,-5.11,0.0994,0.0,0.9756,0.0,0.1891,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.804,0,0,0,0,0,-0.06,-5.12,0.1072,0.0,1.0512,0.0,0.1888,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.823,0,0,0,0,0,-0.05,-5.12,0.1138,0.0,1.1167,0.0,0.1885,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.846,0,0,0,0,0,-0.0,-5.12,0.1214,0.0,1.1911,0.0,0.1882,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.865,0,0,0,0,0,0.03,-5.11,0.1307,0.0,1.2825,0.0,0.188,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.89,0,0,0,0,0,0.02,-5.11,0.1419,0.0,1.3918,0.0,0.1877,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.909,0,0,0,0,0,0.02,-5.12,0.1542,0.0,1.5132,0.0,0.1875,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.935,0,0,0,0,0,0.02,-5.11,0.166,0.0,1.6287,0.0,0.1873,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.952,0,0,0,0,0,0.01,-5.11,0.1763,0.0,1.7292,0.0,0.1872,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.976,0,0,0,0,0,0.0,-5.11,0.1839,0.0,1.8038,0.0,0.187,0,90,0,0.0,0,False,False,False,False,False,False
1782101258.995,0,0,0,0,0,0.01,-5.12,0.1892,0.0,1.8561,0.0,0.1868,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.019,0,0,0,0,0,0.02,-5.12,0.1933,0.0,1.8963,0.0,0.1867,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.037,0,0,0,0,0,0.01,-5.12,0.1967,0.0,1.9299,0.0,0.1865,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.062,0,0,0,0,0,-0.0,-5.12,0.2,0.0,1.9622,0.0,0.1863,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.086,0,0,0,0,0,-0.01,-5.13,0.2037,0.0,1.9983,0.0,0.1862,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.111,0,0,0,0,0,-0.01,-5.09,0.2073,0.0,2.0338,0.0,0.1861,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.129,0,0,0,0,0,-0.01,-5.04,0.2101,0.0,2.0611,0.0,0.1859,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.155,0,0,0,0,0,-0.0,-5.01,0.2125,0.0,2.0843,0.0,0.1858,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.172,0,0,0,0,0,-0.0,-5.01,0.2147,0.0,2.1064,0.0,0.1856,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.198,0,0,0,0,0,-0.01,-5.02,0.2161,0.0,2.1199,0.0,0.1855,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.215,0,0,0,0,0,0.01,-5.03,0.2156,0.0,2.1149,0.0,0.1854,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.239,0,0,0,0,0,0.04,-5.04,0.2143,0.0,2.102,0.0,0.1852,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.258,0,0,0,0,0,0.06,-5.04,0.2139,0.0,2.098,0.0,0.1851,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.282,0,0,0,0,0,0.06,-5.03,0.2144,0.0,2.1032,0.0,0.1849,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.302,0,0,0,0,0,0.03,-5.03,0.2152,0.0,2.1114,0.0,0.1848,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.325,0,0,0,0,0,0.02,-5.06,0.2156,0.0,2.1154,0.0,0.1846,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.35,0,0,0,0,0,0.02,-5.08,0.2153,0.0,2.1118,0.0,0.1845,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.374,0,0,0,0,0,0.01,-5.09,0.2141,0.0,2.1,0.0,0.1843,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.393,0,0,0,0,0,0.0,-5.08,0.2128,0.0,2.0872,0.0,0.1842,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.417,0,0,0,0,0,-0.02,-5.07,0.2116,0.0,2.0754,0.0,0.184,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.436,0,0,0,0,0,-0.04,-5.05,0.2099,0.0,2.0595,0.0,0.1839,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.46,0,0,0,0,0,-0.04,-5.02,0.2053,0.0,2.0141,0.0,0.1837,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.478,0,0,0,0,0,-0.01,-5.02,0.1961,0.0,1.9235,0.0,0.1834,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.503,0,0,0,0,0,0.01,-5.05,0.185,0.0,1.8149,0.0,0.1832,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.522,0,0,0,0,0,-0.01,-5.07,0.1767,0.0,1.7331,0.0,0.1829,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.546,0,0,0,0,0,-0.04,-5.06,0.1752,0.0,1.7185,0.0,0.1827,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.569,0,0,0,0,0,-0.05,-5.05,0.1796,0.0,1.7619,0.0,0.1825,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.595,0,0,0,0,0,-0.06,-5.05,0.1857,0.0,1.8213,0.0,0.1823,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.618,0,0,0,0,0,-0.05,-5.05,0.1912,0.0,1.8758,0.0,0.1822,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.637,0,0,0,0,0,-0.04,-5.07,0.196,0.0,1.9223,0.0,0.182,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.66,0,0,0,0,0,-0.03,-5.07,0.2,0.0,1.9617,0.0,0.1819,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.685,0,0,0,0,0,-0.01,-5.06,0.204,0.0,2.0011,0.0,0.1817,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.712,0,0,0,0,0,0.02,-5.05,0.2091,0.0,2.0514,0.0,0.1816,0,90,0,0.0,0,False,False,False,False,False,False
1782101259.728,0,0,0,0,0,0.02,-5.04,0.2147,0.0,2.1061,0.0,0.1815,0,90,0,0.0,0,False,False,False,False,False,False
